Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
4084.448,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4088.4479999999994,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4093.964,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
4098.976000000001,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
4153.873,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4159.397,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4177.943,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4179.947,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4182.162,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4184.161999999999,115.9,-779.9,240.0,1.229,1.175,-1.208,1.196
4188.161,115.9,-779.9,240.0,1.229,1.175,-1.208,1.196
4191.682,115.9,-779.9,240.0,1.229,1.175,-1.208,1.196
4195.2699999999995,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
4199.262,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
4201.262,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
4204.251,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4207.277,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4211.265,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4213.7880000000005,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4217.784,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4221.785,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4225.058,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
4230.0560000000005,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
4234.05,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4236.294,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4238.294,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4243.311000000001,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4247.401,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4249.406,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4251.407,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4253.402999999999,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4255.404,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4263.623,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
