Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
3340.6099999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3342.118,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3344.148,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3346.149,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3348.135,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3350.1259999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3352.124,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3354.223,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3356.225,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3358.225,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3360.225,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3362.225,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3363.331,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3365.3360000000002,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3367.336,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3369.3379999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3371.338,75.8,-779.7,239.8,1.229,1.174,-1.207,1.371
3373.635,75.8,-779.7,239.8,1.229,1.174,-1.207,1.371
3375.6349999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.371
3377.637,75.8,-779.7,239.8,1.229,1.174,-1.207,1.371
3379.636,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
3381.634,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
3383.713,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
3385.7,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
3387.6879999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3389.688,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3391.701,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3394.062,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3396.0629999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3398.0640000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3400.066,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3402.063,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3403.571,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3405.583,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3407.5820000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3409.5840000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3411.585,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3414.092,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3417.1040000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3419.108,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3421.101,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3423.111,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3424.618,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3426.649,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3428.65,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3430.6440000000002,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3432.639,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3435.146,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3437.154,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3439.1639999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3441.164,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3443.167,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3445.747,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3447.701,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3449.697,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3451.694,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3453.7149999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3456.365,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3460.2909999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3462.3469999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3466.031,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3468.721,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3470.714,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3473.712,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
3475.662,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
3478.671,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
3480.4010000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
3483.326,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
3486.313,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
3489.148,75.8,-779.7,239.8,1.229,1.174,-1.207,1.266
3493.04,75.8,-779.7,239.8,1.229,1.174,-1.207,1.266
3494.958,75.8,-779.7,239.8,1.229,1.174,-1.207,1.266
3499.635,75.8,-779.7,239.8,1.229,1.174,-1.207,1.266
3501.717,75.8,-779.7,239.8,1.229,1.174,-1.207,1.266
3505.692,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3507.692,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3510.4190000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3514.468,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3516.479,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3519.478,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3522.098,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3525.179,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3528.087,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3530.081,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3532.6499999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3534.652,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3539.7599999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3542.216,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3543.964,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3545.953,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3547.946,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3551.955,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3553.4629999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3555.484,75.8,-779.7,239.8,1.229,1.174,-1.207,1.266
3557.484,75.8,-779.7,239.8,1.229,1.174,-1.207,1.266
3559.482,75.8,-779.7,239.8,1.229,1.174,-1.207,1.266
3561.48,75.8,-779.7,239.8,1.229,1.174,-1.207,1.266
3563.482,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3565.0339999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3567.034,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3569.047,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3571.034,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3573.0460000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.371
3574.554,75.8,-779.7,239.8,1.229,1.174,-1.207,1.371
3576.585,75.8,-779.7,239.8,1.229,1.174,-1.207,1.371
3578.585,75.8,-779.7,239.8,1.229,1.174,-1.207,1.371
3580.586,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
3582.585,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
3584.572,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
3586.5809999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
3588.58,75.8,-779.7,239.8,1.229,1.174,-1.207,1.125
3590.5719999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.125
3592.572,75.8,-779.7,239.8,1.229,1.174,-1.207,1.125
3594.576,75.8,-779.7,239.8,1.229,1.174,-1.207,1.125
3596.567,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3599.129,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3601.095,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3603.107,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3605.096,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3607.107,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3609.677,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3611.656,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3613.658,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3615.633,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3617.643,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3620.171,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3622.191,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
3624.19,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
3626.203,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
3628.19,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
3630.7529999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3632.72,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3634.706,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3636.717,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3638.727,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3641.243,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3643.275,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3645.2619999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3647.25,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3651.756,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3653.76,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3655.761,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3657.766,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3659.7650000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3662.2729999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3663.8,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3665.811,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3667.808,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3669.806,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3671.818,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
3673.3509999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
3675.351,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
3677.3509999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
3679.351,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
3681.349,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3682.878,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3684.911,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3686.9109999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3688.91,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3690.92,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3693.419,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3695.44,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3697.4390000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3699.44,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3701.4390000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3703.9629999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3705.9950000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.089
3707.995,75.8,-779.7,239.8,1.229,1.174,-1.207,1.089
3709.982,75.8,-779.7,239.8,1.229,1.174,-1.207,1.089
3711.982,75.8,-779.7,239.8,1.229,1.174,-1.207,1.089
3714.491,75.8,-779.7,239.8,1.229,1.174,-1.207,1.266
3718.511,75.8,-779.7,239.8,1.229,1.174,-1.207,1.266
3720.5029999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.266
3722.533,75.8,-779.7,239.8,1.229,1.174,-1.207,1.335
3725.013,75.8,-779.7,239.8,1.229,1.174,-1.207,1.335
3727.03,75.8,-779.7,239.8,1.229,1.174,-1.207,1.335
3729.0429999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.335
3731.02,75.8,-779.7,239.8,1.229,1.174,-1.207,1.16
3733.0429999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.16
3735.5589999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.16
3737.579,75.8,-779.7,239.8,1.229,1.174,-1.207,1.16
3739.578,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3741.567,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3743.578,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3746.107,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3748.125,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
3752.124,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
3754.137,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
3756.6639999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
3758.681,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
3760.694,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
3765.069,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
3767.069,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
3769.163,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
3771.176,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3773.176,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3775.176,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3777.176,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3778.496,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3780.4950000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3782.508,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3784.5080000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3786.495,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3788.537,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3790.56,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3792.537,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3794.541,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3796.526,75.8,-779.7,239.8,1.229,1.174,-1.207,1.335
3798.108,75.8,-779.7,239.8,1.229,1.174,-1.207,1.335
3800.088,75.8,-779.7,239.8,1.229,1.174,-1.207,1.335
3802.0679999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.335
3804.088,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3806.075,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3808.604,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3810.6209999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3812.6099999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3814.6110000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3816.621,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3819.137,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3821.167,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3823.1670000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3825.154,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3827.168,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3829.669,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
3831.699,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
3833.686,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
3835.686,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
3837.676,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3840.214,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3842.248,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3844.2470000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3846.247,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3850.741,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3852.759,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3854.759,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3856.75,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3858.7509999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3861.262,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3863.802,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3865.8250000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3867.824,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3869.8250000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3871.3579999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3875.379,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3877.392,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3879.379,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3881.3689999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3883.3790000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3885.379,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3887.368,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3889.368,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3891.3920000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3893.392,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3895.368,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3896.884,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3898.8900000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3900.89,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3903.663,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3905.668,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3907.173,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3909.1800000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3911.181,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3913.178,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3915.179,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3917.6890000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3919.6949999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
3921.695,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
3923.7039999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
3925.6980000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
3928.2,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3930.205,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3932.209,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3934.208,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3936.2059999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3938.71,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3940.7169999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3942.717,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3944.715,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3946.7180000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3949.274,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3951.225,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3953.2250000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3955.226,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3957.2250000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3959.729,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3961.7360000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3963.744,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3966.84,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3968.84,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3971.047,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3973.042,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3975.0420000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3977.0409999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.37
3979.0420000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.37
3980.5480000000002,75.8,-779.7,239.8,1.229,1.174,-1.207,1.37
3982.558,75.8,-779.7,239.8,1.229,1.174,-1.207,1.37
3984.5589999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3986.557,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3988.554,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3990.557,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3993.665,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3995.656,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3997.6569999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3999.6589999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
4002.0429999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
4004.0440000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
4006.063,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
4008.0429999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
4010.0429999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4012.359,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4014.356,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4016.355,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4018.3669999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
4020.367,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
4022.501,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
4024.4999999999995,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
4026.505,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
4028.5019999999995,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
4030.5030000000006,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
4032.021,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
4034.0309999999995,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4036.0319999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4038.0330000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4040.0289999999995,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4042.0290000000005,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
4043.5480000000002,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
4045.5449999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
4047.5450000000005,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
4049.548,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
4051.545,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
4054.048,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
4056.0409999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
4058.041,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4060.0389999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4062.053,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4065.054,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4067.0580000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4069.055,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4071.057,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4073.5640000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4075.597,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
4077.584,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
4079.5750000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
4081.5780000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
4084.1000000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
4088.1299999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
4090.1079999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
4092.1310000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
4094.69,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
4096.664,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
4098.664000000001,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
4100.664,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
4102.651,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
4105.179999999999,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
4107.197,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4109.196,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4111.196,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4113.196,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4115.726000000001,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4117.756,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4119.755999999999,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4121.733,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4123.756,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4126.283,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4128.3,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4130.3,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4132.3,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4134.313,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4136.825,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4138.8550000000005,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4140.8550000000005,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
4142.855,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
4144.842,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
4147.401000000001,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
4149.37,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4151.383,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4153.372,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4155.383,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4157.898999999999,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4159.93,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4161.93,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4163.9169999999995,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4165.046,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
4167.017000000001,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
4169.158,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
