Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
4188.8820000000005,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4190.902999999999,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4194.889,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4197.481,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
4199.684,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
4203.677,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
4206.2,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4210.451,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4212.454,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4215.974,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4218.524,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4221.634,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4223.63,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4225.632,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
4229.62,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
4235.449,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
4240.062,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4243.069,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4245.054999999999,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
4248.098,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
4250.639999999999,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
4253.641,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4258.149,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4260.688,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4262.6900000000005,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4264.692,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4268.281,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
