Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
3961.943,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3963.956,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3965.943,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3968.452,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3970.469,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3972.482,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3974.493,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3976.482,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3978.0220000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3979.647,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3981.668,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3983.655,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3985.668,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3987.679,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3989.668,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3991.655,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3993.7520000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3995.656,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3997.6549999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3999.655,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
4001.6679999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
4004.253,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
4006.2170000000006,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
4008.217,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
4010.212,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
4012.218,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
4014.803,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
4016.7650000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
4018.7790000000005,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
4020.765,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
4022.778,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
4025.3050000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
4027.323,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
4029.325,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
4033.335,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
4035.9369999999994,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
4037.909,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4039.9079999999994,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4041.8950000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4043.9069999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4046.482,96.2,-799.9,239.7,1.229,1.174,-1.207,1.37
4048.4660000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.37
4050.457,96.2,-799.9,239.7,1.229,1.174,-1.207,1.37
4052.4570000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.37
4054.4339999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
4056.973,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
4058.9919999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
4060.9919999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
4062.982,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4064.9930000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4067.527,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4069.5589999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4073.5809999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
4075.5670000000005,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
4078.0969999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
4080.108,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
4082.117,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
4084.1269999999995,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
4086.1270000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
4088.1369999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
4089.6739999999995,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
4091.6839999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
4093.6839999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
4095.6849999999995,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
4097.674,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
4099.712,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
4101.714,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
4103.7119999999995,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
4105.7119999999995,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4107.725,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4109.826,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4111.838,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4113.82,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
4115.84,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
4117.817999999999,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
4121.362999999999,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
4123.376,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
4125.363,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
4127.376,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
4129.3550000000005,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
4131.716,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
4133.728,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
4135.707,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
4137.715,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
4139.715,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
4141.263999999999,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
4143.274,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
4145.251,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
4147.254,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
4149.263999999999,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4150.759,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4154.778,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4156.778,96.2,-799.9,239.7,1.229,1.174,-1.207,1.124
4158.801,96.2,-799.9,239.7,1.229,1.174,-1.207,1.124
4160.790999999999,96.2,-799.9,239.7,1.229,1.174,-1.207,1.124
4163.965,96.2,-799.9,239.7,1.229,1.174,-1.207,1.124
4165.96,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
4167.9529999999995,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
4169.96,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
4172.196,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
4174.196,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
4176.209,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
4178.219,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
4179.642000000001,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
4181.1720000000005,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
4185.193,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
4189.204,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
4191.78,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
4193.762000000001,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4195.741,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4197.741,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4199.7390000000005,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4202.253,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
4204.271000000001,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
4206.284000000001,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
4208.284,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
4210.284,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
4213.266,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
4214.802,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
4216.8,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
4218.803,96.2,-799.9,239.7,1.229,1.174,-1.207,1.124
4220.8009999999995,96.2,-799.9,239.7,1.229,1.174,-1.207,1.124
4223.343,96.2,-799.9,239.7,1.229,1.174,-1.207,1.124
4225.376,96.2,-799.9,239.7,1.229,1.174,-1.207,1.124
4227.386,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
4229.355,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
4231.3640000000005,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
4233.9529999999995,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
4235.896000000001,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
4237.905,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
4239.905000000001,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
4241.905,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
4244.456999999999,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4246.47,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4248.48,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4250.4710000000005,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
4254.9710000000005,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
4257.096,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
4259.1140000000005,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
4261.002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
