Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
3268.957,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3270.9190000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3272.942,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3274.934,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3276.932,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3279.448,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3281.4649999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3283.478,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3285.478,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3287.478,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3290.066,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3292.014,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3294.037,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3296.036,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3298.0139999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3300.542,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3302.746,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3304.769,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3306.7470000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3308.7589999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3310.759,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3312.343,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3314.327,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3316.337,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3318.3250000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3320.8959999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3322.862,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3324.875,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3326.884,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3328.862,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3331.465,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3333.449,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3335.438,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3337.429,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3339.438,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3342.075,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3343.988,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3345.999,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3347.9990000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3349.999,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3352.5429999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3354.5750000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3356.585,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3358.5750000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3360.562,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3363.1639999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3365.122,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3367.1310000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3369.11,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3371.121,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3373.638,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3375.645,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3377.647,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3379.647,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3381.647,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3384.165,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3385.709,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3389.709,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3391.7000000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3393.6989999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3395.816,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3397.83,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3399.829,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3401.829,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3403.3959999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3406.955,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3408.978,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3410.968,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3412.979,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3415.521,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3417.542,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3419.542,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3421.564,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3423.541,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3426.0950000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3428.116,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3430.129,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3432.1290000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3434.129,95.9,-779.9,240.0,1.229,1.175,-1.208,1.512
3436.759,95.9,-779.9,240.0,1.229,1.175,-1.208,1.512
3438.6899999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.512
3440.703,95.9,-779.9,240.0,1.229,1.175,-1.208,1.512
3442.7129999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3444.703,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3447.2290000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3449.246,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3451.259,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3453.2690000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3455.2459999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3457.776,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3459.806,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3461.816,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3463.795,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3465.806,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3468.377,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3470.341,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3472.3639999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3474.341,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3476.366,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3478.8559999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3480.874,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3482.873,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3484.873,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3486.8869999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3489.507,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3491.447,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3493.469,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3495.4610000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3497.4599999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3499.97,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3502.014,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3505.226,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3507.203,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3509.216,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3510.7219999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3512.761,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3514.752,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3516.761,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3518.739,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
3520.761,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
3522.752,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
3524.751,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
3526.739,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3528.739,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3530.7509999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3532.751,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3535.339,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3537.301,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3539.314,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3541.303,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3543.313,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3545.854,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3547.876,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3549.8759999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3551.898,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3553.8880000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3556.428,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3558.449,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3560.449,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3562.472,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3564.449,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3567.042,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3569.0080000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3571.008,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3573.019,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3575.009,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3577.601,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3579.568,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3583.568,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3585.581,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3588.171,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3590.131,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3592.143,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3596.1310000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3598.661,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3600.6809999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3602.219,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3604.24,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3606.2400000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3608.8269999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3610.788,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3612.786,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3614.788,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3616.811,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3619.304,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3621.322,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3623.322,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3625.335,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3627.322,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3629.852,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3631.8830000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3633.892,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3635.865,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3637.87,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3640.476,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3642.432,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3644.445,95.9,-779.9,240.0,1.229,1.175,-1.208,1.406
3646.455,95.9,-779.9,240.0,1.229,1.175,-1.208,1.406
3648.4320000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.406
3650.987,95.9,-779.9,240.0,1.229,1.175,-1.208,1.406
3653.008,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3655.031,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3657.008,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3659.008,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3661.55,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3663.57,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3665.5829999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3667.5719999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3669.57,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3672.251,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3674.156,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3676.1659999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3678.156,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3680.143,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3682.6859999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3684.705,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3686.73,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3688.705,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3690.718,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3693.257,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3695.3010000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3697.2909999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3699.2799999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3701.301,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3703.688,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3705.728,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3707.705,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3709.728,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3711.719,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3714.248,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3716.2670000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3718.267,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3720.2799999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3722.29,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3724.857,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3726.84,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3728.83,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3730.817,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3732.83,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3735.357,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3737.387,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3739.3740000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3741.387,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3743.3740000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3745.9159999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3747.936,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3749.937,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3751.936,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3753.958,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3756.488,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3758.522,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3760.522,95.9,-779.9,240.0,1.229,1.175,-1.208,1.266
3762.5099999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.266
3764.522,95.9,-779.9,240.0,1.229,1.175,-1.208,1.266
3767.039,95.9,-779.9,240.0,1.229,1.175,-1.208,1.266
3769.056,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3771.069,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3773.079,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3775.069,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3777.595,95.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3779.625,95.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3781.6360000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3783.612,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3785.635,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3788.141,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3790.1600000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3792.1730000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3794.1620000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3796.1730000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3798.69,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3800.721,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3802.2599999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3804.294,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3806.304,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3808.809,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3810.822,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3812.8419999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3814.842,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3816.851,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3819.4159999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3821.39,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3823.377,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3825.378,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3827.39,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3829.905,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3831.9390000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3833.949,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3835.9390000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3837.949,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3840.468,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3842.5009999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3844.511,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3846.511,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3848.477,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3851.03,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3853.072,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3855.063,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3857.052,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3859.0499999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3861.633,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3863.6110000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3867.6110000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3869.611,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3872.126,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3874.146,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3876.1459999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3878.159,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3880.1459999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3882.762,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3884.7309999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3886.741,95.9,-779.9,240.0,1.229,1.175,-1.208,1.405
3888.732,95.9,-779.9,240.0,1.229,1.175,-1.208,1.405
3890.731,95.9,-779.9,240.0,1.229,1.175,-1.208,1.405
3893.2799999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.405
3895.314,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3897.3019999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3899.302,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3901.3140000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3902.87,95.9,-779.9,240.0,1.229,1.175,-1.208,1.441
3906.422,95.9,-779.9,240.0,1.229,1.175,-1.208,1.441
3908.423,95.9,-779.9,240.0,1.229,1.175,-1.208,1.441
3910.422,95.9,-779.9,240.0,1.229,1.175,-1.208,1.37
3912.432,95.9,-779.9,240.0,1.229,1.175,-1.208,1.37
3913.949,95.9,-779.9,240.0,1.229,1.175,-1.208,1.37
3915.9790000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.37
3917.979,95.9,-779.9,240.0,1.229,1.175,-1.208,1.37
3919.966,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3921.979,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3924.495,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3926.54,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3928.515,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3930.527,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3932.515,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3935.056,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3937.078,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3939.09,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3941.0769999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3943.1,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3945.09,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3947.082,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3949.09,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3951.09,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3953.0769999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3955.077,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3959.09,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3961.704,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3965.674,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3967.661,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3969.654,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3972.2430000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3974.231,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3976.232,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3978.208,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3980.2219999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3982.747,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3984.759,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3988.768,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3990.781,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3993.297,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3995.339,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3997.314,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3999.3289999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4001.3160000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4003.519,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4005.4759999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4007.474,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4009.474,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4011.472,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4014.0130000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4016.0349999999994,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4018.046,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4020.033,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4022.056,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4024.561,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4026.605,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4028.5960000000005,95.9,-779.9,240.0,1.229,1.175,-1.208,1.37
4030.5840000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.37
4032.595,95.9,-779.9,240.0,1.229,1.175,-1.208,1.37
4035.1949999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.37
4037.1560000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.125
4041.1679999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.125
4043.1780000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.125
4045.708,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
4047.7429999999995,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
4049.738,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
4051.754,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4053.743,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4056.348,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4058.3030000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4060.3160000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4062.303,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4064.3019999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4066.898,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4068.8769999999995,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4070.8770000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4072.8869999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4074.877,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4077.427,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4080.9930000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4082.994,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4084.994,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4086.9929999999995,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4089.4649999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4091.452,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4093.452,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
4095.4519999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
