Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
4164.1849999999995,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
4166.196,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
4168.196,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
4172.7080000000005,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4175.718,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4177.727,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
4179.728,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
4182.245,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
4184.554,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
4189.546,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4191.555,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4193.554,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4195.666,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
4197.666,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
4199.658,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
4201.656,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
4203.667,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
4205.79,115.6,-759.4,239.8,1.23,1.175,-1.207,1.231
4207.792,115.6,-759.4,239.8,1.23,1.175,-1.207,1.231
4209.8,115.6,-759.4,239.8,1.23,1.175,-1.207,1.231
4211.799,115.6,-759.4,239.8,1.23,1.175,-1.207,1.231
4213.7919999999995,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
4215.911,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
4217.919,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
4219.919,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
4221.908,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
4224.424,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
4226.442999999999,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
4228.432,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
4232.455,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
4234.442,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
4236.55,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
4238.540000000001,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
4246.909,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
4252.907,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
4261.014,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
4266.015,115.6,-759.4,239.8,1.23,1.175,-1.207,1.019
4269.526,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
