Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
3981.254,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3983.774,176.0,-759.5,240.0,1.229,1.174,-1.208,1.019
3985.786,176.0,-759.5,240.0,1.229,1.174,-1.208,1.019
3989.313,176.0,-759.5,240.0,1.229,1.174,-1.208,1.019
3991.8360000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3994.3520000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3997.369,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
4001.4200000000005,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
4004.93,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
4006.944,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
4008.4530000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
4011.996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
4015.516,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4018.046,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4022.2170000000006,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4024.2180000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4025.731,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4028.335,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4030.683,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
4032.3669999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
4034.3689999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
4038.3959999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
4039.938,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
4041.9359999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
4043.9360000000006,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
4045.9370000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
4048.189,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
4050.4449999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
4051.9299999999994,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
4053.9269999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
4056.4390000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
4058.447,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
4059.972,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
4061.966,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
4065.969,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
4068.253,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
4072.3500000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
4074.3919999999994,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
4076.405,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
4080.3570000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
4083.3449999999993,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
4085.357,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
4087.8819999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
4090.4030000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
4091.977,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
4093.9759999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
4095.969,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
4099.021,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
4102.048,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
4104.053000000001,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4106.049,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4108.052,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4110.611,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4112.638,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
4114.639,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
4118.157,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
4120.391,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
4122.3910000000005,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4124.393,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4126.391,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4128.391,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4132.147,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
4135.1449999999995,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
4137.138,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
4140.246,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
4142.246,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
4144.2300000000005,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
4146.246,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4149.3099999999995,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4151.335999999999,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4155.223,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4157.224,176.0,-759.5,240.0,1.229,1.174,-1.208,1.02
4158.968,176.0,-759.5,240.0,1.229,1.174,-1.208,1.02
4160.994,176.0,-759.5,240.0,1.229,1.174,-1.208,1.02
4162.994000000001,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
4164.996999999999,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
4166.995,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
4169.073,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
4171.1,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
4173.6230000000005,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
4175.65,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
4178.167,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
4180.289,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4182.298000000001,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4185.306,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
4187.304,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
4189.2,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
4190.778,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
4192.775000000001,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
4196.773999999999,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
4199.835,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
4201.852,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
4203.863,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
4205.863,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
4208.391,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
4210.045,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
4212.152,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
4215.143999999999,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
4217.144,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
4219.322,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
4221.349,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
4223.634,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
4225.634,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
4228.16,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
4230.281,176.0,-759.5,240.0,1.229,1.174,-1.208,1.02
4232.819,176.0,-759.5,240.0,1.229,1.174,-1.208,1.02
4235.83,176.0,-759.5,240.0,1.229,1.174,-1.208,1.02
4238.343000000001,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
4240.924,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
4243.0830000000005,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
4246.102,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
4248.625,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
4252.183999999999,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
4256.249000000001,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
4258.25,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
4260.478,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
