Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
4087.6849999999995,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
4089.69,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
4091.2990000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
4093.0109999999995,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
4096.536,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
4098.525000000001,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
4102.53,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
4104.839,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
4108.852,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
4110.85,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
4112.851,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4115.354,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4117.365000000001,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4120.369000000001,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4123.366,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4125.8730000000005,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4127.882,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4130.893,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
4134.884,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
4137.522,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
4140.407,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
4142.41,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
4144.41,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
4146.410000000001,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
4151.937,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
4153.929,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4155.929999999999,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4158.5470000000005,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4160.446,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
4162.446,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
4165.449,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
4167.447,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4169.964,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4172.07,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4174.073,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4176.076,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4178.07,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4180.177,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4183.1759999999995,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4186.177,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
4188.175,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
4190.359,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
4192.361,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
4194.36,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
4196.365,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
4201.897,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
4207.891,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
4229.893,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
4238.889,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4240.89,115.9,-800.0,239.8,1.229,1.175,-1.208,1.336
4258.421,115.9,-800.0,239.8,1.229,1.175,-1.208,1.336
4262.429,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
